A	12140	15	2	199	23	41	22	-80	-97	126	244	101618	Z
A	12120	14	2	199	32	46	20	-80	-97	126	243	101603	Z
A	12128	14	2	203	28	50	19	-80	-97	126	244	101606	Z
A	12124	12	2	202	19	52	10	-80	-97	126	244	101615	Z
A	12120	11	3	203	11	36	9	-80	-97	126	244	101615	Z
A	12052	13	3	201	-2	26	1	-80	-96	126	244	101618	Z
A	12036	13	3	202	-15	19	1	-81	-96	126	243	101615	Z
A	12136	13	3	205	-23	14	0	-81	-96	126	244	101612	Z
A	12120	14	3	204	-25	18	3	-81	-96	126	244	101615	Z
A	12116	15	2	201	-25	20	10	-81	-96	126	244	101615	Z
A	12208	13	1	202	-19	14	20	-81	-96	126	244	101600	Z
A	12224	15	2	200	-15	12	26	-80	-98	125	243	101618	Z
A	12220	14	3	200	-15	14	22	-80	-98	125	243	101615	Z
A	12224	12	3	200	-4	9	18	-80	-98	125	244	101612	Z
A	12040	12	4	202	1	11	10	-80	-98	125	244	101606	Z
A	12036	12	2	200	16	20	9	-80	-98	125	244	101606	Z
A	12024	12	2	201	20	17	5	-80	-97	124	244	101615	Z
A	12048	12	1	203	18	28	6	-80	-96	124	244	101612	Z
A	12036	13	2	204	-1	21	10	-80	-96	124	244	101615	Z
A	12132	14	1	201	-6	21	22	-80	-96	124	244	101612	Z
A	12108	14	2	200	-11	10	27	-80	-96	124	244	101618	Z
A	12204	14	4	200	-10	16	27	-80	-96	124	244	101606	Z
A	12192	16	4	202	-18	20	12	-81	-95	124	244	101615	Z
A	12208	14	4	201	-16	25	7	-81	-95	124	244	101603	Z
A	12136	14	3	203	-9	22	12	-81	-95	124	243	101606	Z
A	12136	13	4	204	-6	14	19	-81	-95	124	244	101621	Z
A	12132	14	4	203	3	24	21	-81	-95	124	244	101615	Z
A	12032	15	4	200	0	33	12	-81	-95	124	244	101612	Z
A	12040	15	3	200	-14	25	5	-81	-96	124	244	101612	Z
A	12116	15	2	200	-25	21	10	-81	-96	124	243	101609	Z
A	12200	14	3	202	-28	12	12	-81	-96	124	243	101597	Z
A	12232	15	3	203	-28	12	13	-81	-96	124	244	101624	Z
A	12220	14	2	201	-22	18	18	-81	-96	124	244	101603	Z
A	12212	14	4	204	-12	23	20	-81	-95	125	244	101615	Z
A	12228	14	3	204	-1	29	25	-81	-95	125	244	101615	Z
A	12136	14	5	203	5	31	24	-81	-95	125	244	101615	Z
A	12020	14	4	201	6	15	17	-81	-95	125	244	101603	Z
A	12028	16	3	199	-6	13	3	-81	-95	125	244	101612	Z
A	12048	16	2	198	-22	6	0	-81	-95	126	244	101615	Z
A	12068	12	5	203	-35	-9	-13	-81	-96	127	243	101609	Z
A	12296	13	4	202	-33	2	-19	-81	-96	127	244	101600	Z
A	12220	13	2	205	-29	8	-8	-81	-96	127	244	101606	Z
A	12112	14	3	204	-20	9	0	-81	-96	127	244	101615	Z
A	12040	16	3	202	-6	16	7	-81	-96	127	244	101615	Z
A	12056	16	2	199	-3	22	9	-79	-97	126	244	101615	Z
A	12040	16	3	199	-12	26	1	-79	-97	126	243	101621	Z
A	12120	15	4	199	-17	26	5	-79	-97	126	244	101624	Z
A	12132	14	2	199	-19	12	9	-79	-97	126	244	101612	Z
A	12136	14	3	202	-8	22	3	-79	-97	126	244	101606	Z
A	12048	15	3	202	-9	17	-7	-79	-96	126	244	101606	Z
A	12140	16	3	204	-3	15	-5	-79	-95	127	244	101621	Z
A	12128	17	2	202	-1	16	-1	-79	-95	127	244	101615	Z
A	12120	15	3	200	1	8	1	-79	-95	127	244	101615	Z
A	11868	17	2	200	0	0	7	-79	-95	127	244	101606	Z
A	11872	16	1	201	4	7	11	-79	-95	127	244	101612	Z
A	11952	19	4	197	-3	34	1	-80	-95	126	244	101618	Z
A	12056	14	2	200	-2	26	3	-80	-95	126	244	101627	Z
A	12052	14	3	203	6	33	11	-80	-95	126	244	101603	Z
A	12036	14	4	205	15	40	6	-80	-95	126	244	101621	Z
A	12044	15	4	203	14	40	12	-80	-95	126	244	101606	Z
A	12108	15	2	202	19	37	8	-80	-95	125	244	101615	Z
A	12044	16	2	202	0	29	6	-80	-96	125	244	101612	Z
A	11952	17	2	202	-19	19	5	-80	-96	125	244	101621	Z
A	12120	16	1	200	-31	12	5	-80	-96	125	243	101609	Z
A	12112	16	2	200	-37	2	2	-80	-96	125	244	101627	Z
A	12044	17	2	200	-43	-2	-3	-80	-96	125	244	101618	Z
A	12220	16	3	202	-26	8	6	-79	-95	125	244	101612	Z
A	12032	15	5	203	-9	36	13	-79	-95	125	244	101612	Z
A	12124	14	3	205	3	31	30	-79	-95	125	244	101624	Z
A	12032	16	2	203	9	34	42	-79	-95	125	244	101615	Z
A	12044	17	2	203	16	44	36	-79	-95	125	244	101606	Z
A	12124	17	3	201	35	33	30	-79	-95	125	244	101615	Z
A	12144	15	3	204	55	19	24	-80	-96	125	244	101606	Z
A	12136	15	3	203	73	7	19	-80	-96	125	244	101618	Z
A	12024	17	3	203	98	24	21	-80	-96	125	244	101612	Z
